timestamp,packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
1787297080022,2305,0,0,10,16.3090877532959,188.14309692382812,247.0076446533203,3.305050761743709e-29,2.078676603834554e-27,5.605193857299268e-45,-2.117230910667174e-29,0,0,0.008375798352062702,0.0013665438164025545,5.605193857299268e-45,1.1210387714598537e-44,13.494026184082031,13.489023208618164,13.498619079589844,0.013147061690688133,0.014465223997831345,0.004244046751409769,0,4800,0,9.886664508777367e-31
1787297080042,2306,0,0,10,16.678438186645508,19.540285110473633,378.84051513671875,4.018169958003386e-30,2.607548329549961e-28,5.605193857299268e-45,-2.5740580328204576e-30,0,0,0.009524228051304817,0.003104707458987832,5.605193857299268e-45,1.1210387714598537e-44,13.49719524383545,13.49243450164795,13.503656387329102,0.011107008904218674,0.01286656130105257,0,0,4800,0,1.2019876425011202e-31
1787297080063,2307,0,0,10,0.880004346370697,-669.3892822265625,1159.816162109375,4.885155628373268e-31,3.26787279065319e-29,5.605193857299268e-45,-3.1294534878071405e-31,0,0,0.007767668459564447,0.0021200410556048155,5.605193857299268e-45,1.1210387714598537e-44,13.49763298034668,13.494494438171387,13.504290580749512,0.009462600573897362,0.01069418340921402,0.002037821337580681,0,4800,0,1.4613362264390723e-32
1787297080083,2308,0,0,10,-0.24993006885051727,-122.08560180664062,411.0431213378906,5.939207541922273e-32,4.0917540235738996e-30,5.605193857299268e-45,-3.8046849494872717e-32,0,0,0.009727565571665764,0.0033466124441474676,5.605193857299268e-45,1.1210387714598537e-44,13.500123023986816,13.496752738952637,13.506248474121094,0.009412598796188831,0.01044494565576315,0,0,4800,0,1.7766438148717362e-33
1787297080103,2309,0,0,10,-3.562953233718872,-152.48330688476562,228.71270751953125,7.220689312328895e-33,5.119031044017389e-31,5.605193857299268e-45,-4.625609208736072e-33,0,0,0.009290395304560661,0.001702737296000123,5.605193857299268e-45,1.1210387714598537e-44,13.50063419342041,13.493062973022461,13.508688926696777,0.010539739392697811,0.012014854699373245,0.004244046751409769,0,4800,0,2.1599837266054154e-34
1787297080123,2310,0,0,10,-7.961627006530762,-200.56890869140625,321.5858459472656,8.7786717088225e-34,6.399119118934318e-32,5.605193857299268e-45,-5.623659105717385e-34,0,0,0.008661864325404167,0.002844147849828005,5.605193857299268e-45,1.1210387714598537e-44,13.504307746887207,13.496317863464355,13.516287803649902,0.011291270144283772,0.012118234299123287,0.004244046751409769,0,4800,0,2.626035725651833e-35
1787297080143,2311,0,0,10,-12.86362361907959,-246.96713256835938,239.5488739013672,1.067281371456961e-34,7.993289586562567e-33,5.605193857299268e-45,-6.837055687719629e-35,0,0,0.006603287998586893,0.002724810503423214,5.605193857299268e-45,1.1210387714598537e-44,13.504801750183105,13.496410369873047,13.511061668395996,0.011804447509348392,0.013171969912946224,0.002037821337580681,0,4800,0,3.192645957171476e-36
1787297080163,2312,0,0,10,-14.926512718200684,-121.82147979736328,265.6148376464844,1.2975649621747444e-35,9.977484928829225e-34,5.605193857299268e-45,-8.312263215859434e-36,0,0,0.004952805582433939,0.002892028074711561,5.605193857299268e-45,1.1210387714598537e-44,13.505144119262695,13.50013256072998,13.513544082641602,0.012277127243578434,0.01350285205990076,0,0,4800,0,3.881511995648621e-37
1787297080183,2313,0,0,10,-16.110292434692383,-78.46015930175781,290.4673767089844,1.5775358037056983e-36,1.2445797839001701e-34,5.605193857299268e-45,-1.0105771712725061e-36,0,0,0.007009745109826326,0.0017189928330481052,5.605193857299268e-45,1.1210387714598537e-44,13.503521919250488,13.499210357666016,13.509448051452637,0.012983149848878384,0.014207456260919571,0.004244046751409769,0,4800,0,4.719012147940868e-38
1787297080203,2314,0,0,10,-7.680344581604004,468.2080993652344,687.8822021484375,1.917915505479079e-37,1.5514766207130919e-35,5.605193857299268e-45,-1.2286258712917501e-37,0,0,0.006610275246202946,0.002175544388592243,5.605193857299268e-45,1.1210387714598537e-44,13.508610725402832,13.500919342041016,13.516061782836914,0.013320139609277248,0.014241158962249756,0,0,4800,0,5.737214389518702e-39
1787297080223,2315,0,0,10,0.012221272103488445,173.1779327392578,494.60845947265625,2.331737102822295e-38,1.9328679654543612e-36,5.605193857299268e-45,-1.493721945318439e-38,0,0,0.006857301574200392,0.0016108824638649821,5.605193857299268e-45,1.1210387714598537e-44,13.510489463806152,13.50366497039795,13.521394729614258,0.013898605480790138,0.015090461820363998,0.004244046751409769,0,4800,0,6.9751032360232095e-40
1787297080243,2316,0,0,10,0.01822822540998459,22.597042083740234,194.02285766601562,2.8348478128060698e-39,2.406613076030133e-37,5.605193857299268e-45,-1.8160169487371397e-39,0,0,0.00505991792306304,0.0023124609142541885,5.605193857299268e-45,1.1210387714598537e-44,13.514836311340332,13.50876522064209,13.528700828552246,0.014272921718657017,0.014964333735406399,0,0,4800,0,8.480097786708063e-41
1787297080264,2317,0,0,10,-0.09482376277446747,-14.383140563964844,202.49942016601562,3.446521598976174e-40,2.994809395625062e-38,5.605193857299268e-45,-2.207843821436252e-40,0,0,0.0048325322568416595,0.0024482067674398422,5.605193857299268e-45,1.1210387714598537e-44,13.51822566986084,13.504830360412598,13.530428886413574,0.014235622249543667,0.015076598152518272,0,0,4800,0,1.0310754100502004e-41
1787297080284,2318,0,0,10,0.27304455637931824,22.968610763549805,242.28765869140625,4.1900225381776355e-41,3.724791448021796e-39,5.605193857299268e-45,-2.684187208414187e-41,0,0,0.006330396048724651,0.0020867844577878714,5.605193857299268e-45,1.1210387714598537e-44,13.524564743041992,13.514266014099121,13.537291526794434,0.014500913210213184,0.01550336368381977,0,0,4800,0,1.2541621255707113e-42
1787297080304,2319,0,0,10,-0.16248400509357452,-19.827465057373047,199.3765106201172,5.092318619356385e-42,4.6303385416377795e-40,5.605193857299268e-45,-3.262222824948174e-42,0,0,0.0039506517350673676,0.0028635391499847174,5.605193857299268e-45,1.1210387714598537e-44,13.523842811584473,13.516905784606934,13.535394668579102,0.014385032467544079,0.01532426755875349,0,0,4800,0,1.5274153261140506e-43
1787297080324,2320,0,0,10,0.009170722216367722,0.658515989780426,170.0833282470703,6.179726227672443e-43,5.753170975131969e-41,5.605193857299268e-45,-3.965674654039232e-43,0,0,0.005215151235461235,0.002907761838287115,5.605193857299268e-45,1.1210387714598537e-44,13.532245635986328,13.520090103149414,13.54547119140625,0.014080142602324486,0.015093166381120682,0,0,4800,0,1.8216880036222622e-44
1787297080344,2321,0,0,10,0.120232954621315,7.316939353942871,137.7158966064453,7.567011707354012e-44,7.143819571127917e-42,5.605193857299268e-45,-4.764414778704378e-44,0,0,0.005152758676558733,0.002394075971096754,5.605193857299268e-45,1.1210387714598537e-44,13.532792091369629,13.519682884216309,13.549922943115234,0.014493764378130436,0.015509144403040409,0,0,4800,0,5.605193857299268e-45
1787297080364,2322,0,0,10,0.5493552684783936,48.40170669555664,188.69985961914062,8.407790785948902e-45,8.856206294532844e-43,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004369715228676796,0.0025649124290794134,5.605193857299268e-45,1.1210387714598537e-44,13.540307998657227,13.52281379699707,13.560059547424316,0.014546691440045834,0.015446244738996029,0,0,4800,0,5.605193857299268e-45
1787297080385,2323,0,0,10,0.07320085167884827,2.1193315982818604,123.93582916259766,5.605193857299268e-45,1.1210387714598537e-43,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004657125100493431,0.0025086558889597654,5.605193857299268e-45,1.1210387714598537e-44,13.540992736816406,13.520437240600586,13.549989700317383,0.01432824321091175,0.015279415063560009,0,0,4800,0,5.605193857299268e-45
1787297080405,2324,0,0,10,0.18081310391426086,10.479328155517578,136.83152770996094,5.605193857299268e-45,1.8216880036222622e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004032788798213005,0.0017161013092845678,5.605193857299268e-45,1.1210387714598537e-44,13.548901557922363,13.531028747558594,13.564041137695312,0.014517262578010559,0.01558248046785593,0,0,4800,0,5.605193857299268e-45
1787297080424,2325,0,0,10,0.10883170366287231,14.406073570251465,77.2059326171875,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0020241951569914818,0.002135099843144417,5.605193857299268e-45,1.1210387714598537e-44,13.548565864562988,13.532499313354492,13.56562328338623,0.014088759198784828,0.015281644649803638,0,0,4800,0,5.605193857299268e-45
1787297080445,2326,0,0,10,0.03281475231051445,-2.4794139862060547,154.87255859375,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.005392526742070913,0.0025992589071393013,5.605193857299268e-45,1.1210387714598537e-44,13.555973052978516,13.530878067016602,13.573660850524902,0.014271866530179977,0.016190696507692337,0,0,4800,0,5.605193857299268e-45
1787297080465,2327,0,0,10,0.41829800605773926,37.22880554199219,208.70237731933594,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0051460787653923035,0.002690461929887533,5.605193857299268e-45,1.1210387714598537e-44,13.560744285583496,13.550752639770508,13.576824188232422,0.014255519025027752,0.015578120946884155,0,0,4800,0,5.605193857299268e-45
1787297080485,2328,0,0,10,0.24759505689144135,21.328845977783203,218.7367706298828,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004493140149861574,0.0023091016337275505,5.605193857299268e-45,1.1210387714598537e-44,13.567136764526367,13.549445152282715,13.575692176818848,0.01430151890963316,0.015338714234530926,0,0,4800,0,5.605193857299268e-45
1787297080505,2329,0,0,10,-0.11365297436714172,-15.21162223815918,156.70535278320312,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0036448484752327204,0.0019850365351885557,5.605193857299268e-45,1.1210387714598537e-44,13.570083618164062,13.554856300354004,13.579822540283203,0.014382438734173775,0.015256217680871487,0,0,4800,0,5.605193857299268e-45
1787297080525,2330,0,0,10,0.16421905159950256,8.887808799743652,145.8634033203125,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004492414649575949,0.002522537251934409,5.605193857299268e-45,1.1210387714598537e-44,13.571684837341309,13.557066917419434,13.580117225646973,0.014450671151280403,0.015379614196717739,0,0,4800,0,5.605193857299268e-45
1787297080545,2331,0,0,10,0.1877264678478241,1.1062008142471313,209.2622528076172,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004565604962408543,0.001731273951008916,5.605193857299268e-45,1.1210387714598537e-44,13.573452949523926,13.555951118469238,13.580141067504883,0.014409631490707397,0.015092306770384312,0,0,4800,0,5.605193857299268e-45
1787297080566,2332,0,0,10,0.4420473873615265,40.37769317626953,153.2491912841797,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004717792849987745,0.0021236930042505264,5.605193857299268e-45,1.1210387714598537e-44,13.576202392578125,13.56602954864502,13.58056640625,0.014370298944413662,0.01568162813782692,0,0,4800,0,5.605193857299268e-45
1787297080585,2333,0,0,10,-0.31372302770614624,-33.42058563232422,139.71389770507812,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0030720247887074947,0.0020897621288895607,5.605193857299268e-45,1.1210387714598537e-44,13.577150344848633,13.567964553833008,13.580493927001953,0.014266923069953918,0.015796422958374023,0,0,4800,0,5.605193857299268e-45
1787297080605,2334,0,0,10,-0.14595535397529602,-23.673154830932617,185.2071075439453,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0027012520004063845,0.0019591227173805237,5.605193857299268e-45,1.1210387714598537e-44,13.577754974365234,13.567808151245117,13.581257820129395,0.014373713172972202,0.015642397105693817,0,0,4800,0,5.605193857299268e-45
1787297080625,2335,0,0,10,0.04949980229139328,-4.156416416168213,157.13809204101562,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002388459863141179,0.001942270784638822,5.605193857299268e-45,1.1210387714598537e-44,13.578082084655762,13.571223258972168,13.58069133758545,0.014373792335391045,0.015750600025057793,0,0,4800,0,5.605193857299268e-45
1787297080645,2336,0,0,10,-0.09410737454891205,-5.13142728805542,121.98553466796875,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002750200917944312,0.00226300535723567,5.605193857299268e-45,1.1210387714598537e-44,13.578868865966797,13.573802947998047,13.580987930297852,0.014462798833847046,0.015592909418046474,0,0,4800,0,5.605193857299268e-45
1787297080666,2337,0,0,10,0.6190348863601685,59.99614715576172,206.21888732910156,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004204279277473688,0.0022730210330337286,5.605193857299268e-45,1.1210387714598537e-44,13.579724311828613,13.574641227722168,13.582438468933105,0.014380253851413727,0.0156388096511364,0,0,4800,0,5.605193857299268e-45
1787297080686,2338,0,0,10,0.15728868544101715,7.671909332275391,186.89797973632812,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.005729008931666613,0.002651357324793935,5.605193857299268e-45,1.1210387714598537e-44,13.578015327453613,13.570150375366211,13.58083438873291,0.014546751044690609,0.015803463757038116,0,0,4800,0,5.605193857299268e-45
1787297080706,2339,0,0,10,0.15083707869052887,8.620800018310547,117.61394500732422,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.005735466722398996,0.0021118924487382174,5.605193857299268e-45,1.1210387714598537e-44,13.579048156738281,13.564722061157227,13.581314086914062,0.01406792737543583,0.015496303327381611,0,0,4800,0,5.605193857299268e-45
1787297080726,2340,0,0,10,0.18985848128795624,12.202152252197266,178.51641845703125,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004186029080301523,0.002209683880209923,5.605193857299268e-45,1.1210387714598537e-44,13.580214500427246,13.575383186340332,13.582115173339844,0.014170375652611256,0.015032556839287281,0,0,4800,0,5.605193857299268e-45
1787297080746,2341,0,0,10,0.15130633115768433,9.671553611755371,90.35717010498047,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004701488651335239,0.0017493607010692358,5.605193857299268e-45,1.1210387714598537e-44,13.578885078430176,13.57092571258545,13.583157539367676,0.014302187599241734,0.015159103088080883,0,0,4800,0,5.605193857299268e-45
1787297080766,2342,0,0,10,0.12614573538303375,6.886905193328857,126.72766876220703,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0033884835429489613,0.0022258900571614504,5.605193857299268e-45,1.1210387714598537e-44,13.578969955444336,13.572525024414062,13.580704689025879,0.014229313470423222,0.015254049561917782,0,0,4800,0,5.605193857299268e-45
1787297080786,2343,0,0,10,-0.1031959056854248,-16.13750457763672,137.95924377441406,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004431509878486395,0.0022295534145087004,5.605193857299268e-45,1.1210387714598537e-44,13.580367088317871,13.577281951904297,13.58220386505127,0.014488212764263153,0.015413775108754635,0,0,4800,0,5.605193857299268e-45
1787297080806,2344,0,0,10,0.24050766229629517,21.426916122436523,144.00100708007812,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0033362843096256256,0.001956497086212039,5.605193857299268e-45,1.1210387714598537e-44,13.580354690551758,13.573009490966797,13.581521987915039,0.01419929787516594,0.015443806536495686,0,0,4800,0,5.605193857299268e-45
1787297080826,2345,0,0,10,-0.06822598725557327,-15.066308975219727,109.12140655517578,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0043156808242201805,0.0013733012601733208,5.605193857299268e-45,1.1210387714598537e-44,13.579787254333496,13.571925163269043,13.581342697143555,0.014058765023946762,0.015695396810770035,0,0,4800,0,5.605193857299268e-45
1787297080847,2346,0,0,10,0.12823301553726196,2.9751555919647217,77.66881561279297,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0038218002300709486,0.0012150714173913002,5.605193857299268e-45,1.1210387714598537e-44,13.58011245727539,13.577855110168457,13.58140754699707,0.014385874383151531,0.015788063406944275,0,0,4800,0,5.605193857299268e-45
1787297080867,2347,0,0,10,-0.1317622810602188,-24.205429077148438,143.79978942871094,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0036184301134198904,0.002093464834615588,5.605193857299268e-45,1.1210387714598537e-44,13.58036994934082,13.577383041381836,13.583047866821289,0.014485543593764305,0.015577967278659344,0,0,4800,0,5.605193857299268e-45
1787297080887,2348,0,0,10,0.05522894114255905,3.734163999557495,103.65837860107422,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002878342056646943,0.0018050953513011336,5.605193857299268e-45,1.1210387714598537e-44,13.58068561553955,13.577717781066895,13.583391189575195,0.014257608912885189,0.015276337042450905,0,0,4800,0,5.605193857299268e-45
1787297080907,2349,0,0,10,0.02512798085808754,2.7370481491088867,118.36316680908203,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0031436916906386614,0.0023577420506626368,5.605193857299268e-45,1.1210387714598537e-44,13.580632209777832,13.578240394592285,13.580704689025879,0.014579178765416145,0.015549363568425179,0,0,4800,0,5.605193857299268e-45
1787297080927,2350,0,0,10,0.16493958234786987,15.778313636779785,127.98847198486328,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.003841021563857794,0.0022569685243070126,5.605193857299268e-45,1.1210387714598537e-44,13.580473899841309,13.57374382019043,13.582854270935059,0.014124289155006409,0.015266291797161102,0,0,4800,0,5.605193857299268e-45
1787297080947,2351,0,0,10,-0.05360610783100128,-0.4810848534107208,113.21573638916016,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0031211248133331537,0.0019483247306197882,5.605193857299268e-45,1.1210387714598537e-44,13.58028507232666,13.573649406433105,13.581456184387207,0.01435150858014822,0.015677526593208313,0,0,4800,0,5.605193857299268e-45
1787297080967,2352,0,0,10,0.03788357228040695,5.2744550704956055,134.43856811523438,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0044101509265601635,0.0031783452723175287,5.605193857299268e-45,1.1210387714598537e-44,13.581292152404785,13.57784652709961,13.585311889648438,0.014207703992724419,0.015179899521172047,0,0,4800,0,5.605193857299268e-45
1787297080987,2353,0,0,10,0.024299250915646553,-8.951913833618164,145.77391052246094,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0032721844036132097,0.0022716971579939127,5.605193857299268e-45,1.1210387714598537e-44,13.579516410827637,13.572720527648926,13.580704689025879,0.014558752067387104,0.016010142862796783,0,0,4800,0,5.605193857299268e-45
1787297081007,2354,0,0,10,0.08593231439590454,9.683391571044922,113.13821411132812,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.00392295653000474,0.0022963257506489754,5.605193857299268e-45,1.1210387714598537e-44,13.58064079284668,13.578017234802246,13.58377456665039,0.014393649064004421,0.015966463834047318,0,0,4800,0,5.605193857299268e-45
1787297081027,2355,0,0,10,-0.07177591323852539,-7.562021732330322,171.68553161621094,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004071041475981474,0.0021576443687081337,5.605193857299268e-45,1.1210387714598537e-44,13.580341339111328,13.571165084838867,13.581315994262695,0.014483042992651463,0.015304356813430786,0,0,4800,0,5.605193857299268e-45
1787297081047,2356,0,0,10,0.22125151753425598,9.176077842712402,146.383056640625,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004555068910121918,0.0021912208758294582,5.605193857299268e-45,1.1210387714598537e-44,13.580850601196289,13.5791654586792,13.58220100402832,0.014436814934015274,0.015743572264909744,0,0,4800,0,5.605193857299268e-45
1787297081068,2357,0,0,10,-0.18513739109039307,-26.024242401123047,201.11160278320312,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0038631667848676443,0.0025777576956897974,5.605193857299268e-45,1.1210387714598537e-44,13.580310821533203,13.571002006530762,13.585092544555664,0.014460339210927486,0.015343359671533108,0,0,4800,0,5.605193857299268e-45
1787297081088,2358,0,0,10,0.08958320319652557,8.122589111328125,219.56460571289062,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.006007644347846508,0.002299133688211441,5.605193857299268e-45,1.1210387714598537e-44,13.581171989440918,13.576896667480469,13.586490631103516,0.014454648829996586,0.01558302529156208,0,0,4800,0,5.605193857299268e-45
1787297081108,2359,0,0,10,-0.08888210356235504,1.6806590557098389,127.08538055419922,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0031335027888417244,0.002219179878011346,5.605193857299268e-45,1.1210387714598537e-44,13.580803871154785,13.57371997833252,13.583126068115234,0.014524252153933048,0.015926681458950043,0,0,4800,0,5.605193857299268e-45
1787297081128,2360,0,0,10,0.23877936601638794,30.60619354248047,166.15232849121094,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.003477680031210184,0.0022415947169065475,5.605193857299268e-45,1.1210387714598537e-44,13.58207893371582,13.578460693359375,13.589849472045898,0.014426682144403458,0.015390746295452118,0,0,4800,0,5.605193857299268e-45
1787297081148,2361,0,0,10,-0.14121007919311523,-23.188629150390625,157.27145385742188,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0034773738589137793,0.0029985348228365183,5.605193857299268e-45,1.1210387714598537e-44,13.58259105682373,13.579632759094238,13.587655067443848,0.014497131109237671,0.016080860048532486,0,0,4800,0,5.605193857299268e-45
1787297081168,2362,0,0,10,0.19430667161941528,15.783045768737793,126.53528594970703,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.003051742911338806,0.0023701745085418224,5.605193857299268e-45,1.1210387714598537e-44,13.582650184631348,13.572691917419434,13.587831497192383,0.014188138768076897,0.015010584145784378,0,0,4800,0,5.605193857299268e-45
1787297081188,2363,0,0,10,0.03622309863567352,3.5663223266601562,167.09388732910156,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.003009886248037219,0.0021945370826870203,5.605193857299268e-45,1.1210387714598537e-44,13.582745552062988,13.578227043151855,13.588336944580078,0.0144706005230546,0.015975069254636765,0,0,4800,0,5.605193857299268e-45
1787297081208,2364,0,0,10,-0.03902001306414604,-3.7722418308258057,103.38577270507812,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001905109267681837,0.0014071634504944086,5.605193857299268e-45,1.1210387714598537e-44,13.583395004272461,13.579306602478027,13.59096622467041,0.014359458349645138,0.015611371956765652,0,0,4800,0,5.605193857299268e-45
1787297081228,2365,0,0,10,0.05281292647123337,1.4641448259353638,114.9883041381836,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0022669448517262936,0.001466774963773787,5.605193857299268e-45,1.1210387714598537e-44,13.583671569824219,13.577345848083496,13.587077140808105,0.014650413766503334,0.01567889004945755,0,0,4800,0,5.605193857299268e-45
1787297081248,2366,0,0,10,-0.08937130123376846,-10.577439308166504,128.42506408691406,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.002540000481531024,0.0015749550657346845,5.605193857299268e-45,1.1210387714598537e-44,13.585394859313965,13.581539154052734,13.589486122131348,0.014552991837263107,0.016087878495454788,0,0,4800,0,5.605193857299268e-45
1787297081268,2367,0,0,10,-0.12890216708183289,-13.395095825195312,106.16452026367188,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.001465151784941554,0.0016506615793332458,5.605193857299268e-45,1.1210387714598537e-44,13.584405899047852,13.57725715637207,13.588591575622559,0.014252724125981331,0.015108197927474976,0,0,4800,0,5.605193857299268e-45
1787297081289,2368,0,0,10,0.1553981602191925,14.589444160461426,118.46773529052734,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0028416269924491644,0.001752559095621109,5.605193857299268e-45,1.1210387714598537e-44,13.585442543029785,13.582707405090332,13.589366912841797,0.014274093322455883,0.01584812067449093,0,0,4800,0,5.605193857299268e-45
1787297081309,2369,0,0,10,-0.12714055180549622,-18.703128814697266,158.25076293945312,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0025605249684304,0.0017313912976533175,5.605193857299268e-45,1.1210387714598537e-44,13.584481239318848,13.58089828491211,13.58851432800293,0.01451728492975235,0.01587751880288124,0,0,4800,0,5.605193857299268e-45
1787297081329,2370,0,0,10,-0.08066349476575851,-4.328620433807373,65.55622100830078,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0029403255321085453,0.0019839778542518616,5.605193857299268e-45,1.1210387714598537e-44,13.5869140625,13.581421852111816,13.596211433410645,0.01427988987416029,0.01549424510449171,0,0,4800,0,5.605193857299268e-45
1787297081349,2371,0,0,10,0.11419382691383362,8.14310359954834,118.12532806396484,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.003631328698247671,0.0022451048716902733,5.605193857299268e-45,1.1210387714598537e-44,13.586910247802734,13.580885887145996,13.590470314025879,0.014563442207872868,0.015360252000391483,0,0,4800,0,5.605193857299268e-45
1787297081369,2372,0,0,10,-0.057768747210502625,-11.501176834106445,104.37683868408203,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0042785704135894775,0.002846234245225787,5.605193857299268e-45,1.1210387714598537e-44,13.59162712097168,13.58436393737793,13.603126525878906,0.014562283642590046,0.01543666422367096,0,0,4800,0,5.605193857299268e-45
1787297081389,2373,0,0,10,-0.03040960244834423,-6.654013156890869,122.88667297363281,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.0038429154083132744,0.002289640251547098,5.605193857299268e-45,1.1210387714598537e-44,13.591046333312988,13.585756301879883,13.595358848571777,0.01469303946942091,0.016267577186226845,0,0,4800,0,5.605193857299268e-45
1787297081409,2374,0,0,10,0.11718305945396423,7.863448143005371,139.1702117919922,5.605193857299268e-45,1.1210387714598537e-44,5.605193857299268e-45,-5.605193857299268e-45,0,0,0.004358912818133831,0.002553042955696583,5.605193857299268e-45,1.1210387714598537e-44,13.593609809875488,13.587449073791504,13.604732513427734,0.014392414130270481,0.015682369470596313,0,0,4800,0,5.605193857299268e-45
