packet_id,super_state,mc_state,ctrl_mode,rpm,accel_avg,accel_mad,iq_avg,iq_mad,iq_target,id_avg,id_min,id_max,if_avg,if_mad,field_pwm_avg,field_pwm_mad,vbus_avg,vbus_min,vbus_max,duty_avg,duty_max,if_min,stator_fw_id,speed_target,speed_i_term,i_bus
1200,4,2,1,4800.694336,140.8443146,853.6815186,4.43781662,1.199319363,4.670503616,-0.473077357,-6.590744972,5.615361214,2.427294254,0.005396958,0.999988556,1.79E-05,13.55371094,13.50273895,13.57866192,0.832739234,0.847580194,2.415105581,0,4800,0.075643681,3.131572485
1201,4,2,1,4799.768066,145.4248199,1004.906921,4.938497066,1.193946004,5.192703724,-0.086059794,-6.444328308,7.375942707,2.427014112,0.005325373,0.999998271,5.51E-06,13.5600872,13.50725937,13.58006573,0.833941579,0.846006155,2.417310476,0,4800,0.075702377,3.507656336
1202,4,2,1,4797.489746,-204.1841431,992.7840576,4.522821903,0.899008811,4.607733727,0.442456692,-6.125999451,6.74790287,2.431493044,0.004463686,0.999992251,1.75E-05,13.56405354,13.52234554,13.58113575,0.831333756,0.847375214,2.419516563,0,4800,0.075715244,3.146838427
1203,4,2,1,4802.180176,296.7788391,925.1376953,4.628115177,1.109898806,4.711873531,-0.451063246,-6.012985706,6.229705811,2.429457664,0.00642887,0.999991596,1.87E-05,13.56877232,13.53040695,13.58037663,0.832088709,0.847763658,2.412900686,0,4800,0.075761825,3.24499011
1204,4,2,1,4796.147461,-255.5083008,837.3002319,4.8063097,1.162494302,5.096375942,0.456051648,-5.849422932,7.527136803,2.430362225,0.006168505,0.999954224,6.61E-05,13.57065392,13.53066349,13.58188343,0.832624018,0.848618686,2.419516563,0,4800,0.075802162,3.383409739
1205,4,2,1,4799.837891,45.34729004,906.4902954,4.693416119,0.967089653,4.54334259,0.164460629,-6.44554615,7.726156235,2.432897329,0.00532976,0.999994457,1.91E-05,13.57687664,13.55810261,13.58216,0.830268085,0.842462122,2.419516563,0,4800,0.075830415,3.291177034
1206,4,2,1,4800.54541,162.4434814,1013.504578,4.795296669,0.896592975,4.947269917,-0.415291756,-6.385126591,7.210995674,2.435633659,0.005699151,0.999951839,7.93E-05,13.58268356,13.57850361,13.58846378,0.831443846,0.845045149,2.421722889,0,4800,0.075877085,3.358551264
1207,4,2,1,4797.036621,-238.254303,871.7167358,4.576521873,1.021404147,4.770596504,0.321393609,-5.734530449,6.463262558,2.436449051,0.004634799,0.999972761,5.77E-05,13.58315182,13.57502937,13.59271526,0.829108894,0.83966589,2.419516563,0,4800,0.07589826,3.204339981
1208,4,2,1,4800.30957,178.7105713,856.9326782,5.120564938,1.054741144,4.869040966,-0.044772372,-5.879097462,7.102741718,2.434473276,0.005848214,0.999996722,1.36E-05,13.58623695,13.58123493,13.59340382,0.829203486,0.844764888,2.419516563,0,4800,0.075965405,3.613115311
1209,4,2,1,4797.748047,-122.1182098,1070.125,4.87571907,1.118950725,5.083052158,0.022113707,-6.227581501,6.878493309,2.436718941,0.004125784,0.999977112,5.66E-05,13.59268665,13.5820179,13.60675716,0.82941395,0.849352062,2.419516563,0,4800,0.075997911,3.404727459
1210,4,2,1,4800.440918,61.14601517,880.9740601,4.382205486,1.119238853,4.572301865,0.044142421,-5.490738392,5.50842905,2.439717531,0.003798973,0.999970615,4.12E-05,13.59632969,13.58622837,13.60997963,0.828469753,0.84961766,2.426134109,0,4800,0.076012544,3.053931952
1211,4,2,1,4800.862305,229.0683594,944.7702637,5.146992683,1.157022834,5.070429802,-0.251484901,-6.825508595,7.607984543,2.439187527,0.003769902,0.999996424,1.22E-05,13.60174561,13.58500862,13.61895084,0.828762829,0.844250023,2.430545092,0,4800,0.076070338,3.640323162
1212,4,2,1,4797.127441,-262.0096741,978.3643188,4.53164196,0.90240097,4.776317596,0.051975131,-6.035004139,6.468122482,2.440825701,0.003901983,0.999936521,0.000105409,13.60781384,13.58718777,13.62211514,0.827089906,0.842859566,2.432751417,0,4800,0.076074228,3.161161184
1213,4,2,1,4799.949219,41.47985077,978.4309692,4.634909153,0.934781373,4.574267387,0.138657153,-5.93217659,6.247995377,2.439655304,0.00393148,0.999971688,7.00E-05,13.61806107,13.59811687,13.62906361,0.826949418,0.841087997,2.430545092,0,4800,0.076102197,3.221659899
1214,4,2,1,4797.818359,-58.89042664,943.2218628,4.964748383,1.168479443,5.181914806,-0.07964503,-5.417716503,6.802815437,2.440845966,0.004131154,0.999969304,5.22E-05,13.62251091,13.5936842,13.63692665,0.828607202,0.842881501,2.432751417,0,4800,0.076161452,3.497117996
1215,4,2,1,4799.314941,-42.97668457,923.1990356,4.495677471,1.041524887,4.670590401,0.046488184,-6.280369759,7.2601161,2.445927382,0.004215413,0.999856651,0.000198678,13.62851906,13.60741138,13.65064907,0.826060712,0.836233139,2.437162638,0,4800,0.076169603,3.151776552
1216,4,2,1,4800.748535,167.2556152,983.0129395,4.823690891,0.932735145,4.757987976,0.170168191,-6.511660099,7.384427071,2.444556952,0.004910844,0.999904215,0.000185035,13.64167118,13.61865044,13.66231537,0.826781869,0.839549661,2.437162638,0,4800,0.07621213,3.346099138
1217,4,2,1,4797.96875,-132.7503052,825.4456787,4.714826107,1.041757226,4.828906536,-0.130629241,-4.946780682,6.510510445,2.447336912,0.004967144,0.999952734,8.29E-05,13.64437294,13.61567497,13.66510868,0.825649738,0.83833003,2.434957504,0,4800,0.076240227,3.296750307
1218,4,2,1,4801.163574,175.1516113,809.2823486,4.634452343,1.153235078,4.712766647,-0.158490166,-6.057637215,7.022463322,2.448234081,0.005162735,0.999918044,9.16E-05,13.65877533,13.62127113,13.67687511,0.824955344,0.841674685,2.432751417,0,4800,0.076271303,3.254586458
1219,4,2,1,4798.174805,-55.88241577,1053.042969,5.220840454,1.105933309,4.99113512,0.252621979,-6.300084114,6.984342098,2.446400642,0.0057965,0.999990106,3.11E-05,13.6643343,13.63854122,13.68109322,0.824873149,0.841573358,2.437162638,0,4800,0.076307788,3.635741472
1220,4,2,1,4798.67334,-107.8671799,992.1278076,4.337809563,1.214581251,4.615660191,-0.231734499,-5.686759472,6.139255047,2.451494455,0.004773735,0.99995172,6.85E-05,13.67170238,13.64272499,13.68971825,0.824391484,0.842216372,2.437162638,0,4800,0.076324396,3.009065628
1221,4,2,1,4800.599609,180.4516449,891.4827271,4.887000561,1.294757843,4.945166111,0.1136849,-6.410775661,7.864590645,2.452560186,0.005256319,0.999900997,0.000123359,13.68005753,13.65423679,13.69383049,0.82495898,0.840337753,2.44157362,0,4800,0.076377906,3.427368164
1222,4,2,1,4795.825684,-310.7419128,868.2667847,4.888749599,1.015356779,4.951929092,0.654496193,-6.020460606,6.654566288,2.454735994,0.004324547,0.999903738,0.0001756,13.68545341,13.65999413,13.70647717,0.824015737,0.835296392,2.44598484,0,4800,0.076407783,3.385617495
1223,4,2,1,4800.745117,125.854332,902.2589722,4.472864628,0.830298543,4.748049259,-0.356479734,-5.810601234,5.848198414,2.454287529,0.002804983,0.999979913,5.92E-05,13.69859409,13.67657375,13.71162224,0.823283851,0.836520016,2.443778515,0,4800,0.076438829,3.093597651
1224,4,2,1,4799.989258,154.0860291,1034.057617,5.42209816,1.613479853,5.157139778,0.293918461,-5.863355637,6.714097977,2.45309639,0.005065796,0.999938071,9.87E-05,13.7056179,13.67999935,13.72209835,0.822617471,0.841458142,2.443779945,0,4800,0.076495387,3.78940177
1225,4,2,1,4797.774414,-183.4985352,970.3755493,5.543847084,1.143153071,4.648767471,0.542554736,-6.620892525,7.199037075,2.460359335,0.004688134,0.999853253,0.000181351,13.7105875,13.6861639,13.73355865,0.81836617,0.835652471,2.450396061,0,4800,0.076503187,3.840032578
1226,4,2,1,4801.974121,257.1661987,896.8960571,4.569600582,1.033715129,4.719347954,-0.449909419,-5.883118629,6.190336704,2.461590052,0.005471918,0.999896407,0.000184257,13.72705555,13.70097637,13.74926376,0.821769178,0.835082769,2.448189735,0,4800,0.076540627,3.161980629
1227,4,2,1,4795.883789,-257.8664856,787.4950562,5.170265675,1.341602683,5.208625793,0.604663432,-6.070111275,6.789465904,2.460149527,0.006197204,0.999864578,0.000199344,13.7277298,13.70439243,13.74570751,0.82153827,0.839332402,2.452602148,0,4800,0.076589793,3.728849411
1228,4,2,1,4800.163574,49.12981415,925.6849365,4.671298027,1.077949643,4.601988792,0.237538174,-6.385948181,7.790047169,2.464193106,0.005092729,0.999949336,0.000115026,13.74136829,13.71713543,13.76199055,0.820023,0.833171964,2.454808474,0,4800,0.076609939,3.24840951
1229,4,2,1,4800.208984,138.3603821,1059.364868,4.818944931,0.97249198,5.069022179,-0.381487608,-6.350506306,6.888994694,2.464385271,0.004588298,0.999956548,8.32E-05,13.7530241,13.7281723,13.76887798,0.821707726,0.832171679,2.452602148,0,4800,0.076657772,3.335685492
1230,4,2,1,4797.324219,-215.2826385,872.2169189,4.538270473,1.087931037,4.791296005,0.21300602,-5.708701134,6.758738041,2.468014956,0.00432036,0.99993962,8.96E-05,13.76121902,13.73196888,13.78053474,0.819889367,0.830918193,2.454808474,0,4800,0.076679721,3.1468997
1231,4,2,1,4800.583984,161.5253448,875.8912354,5.015573978,1.057040453,4.777841568,-0.162494913,-6.193971634,6.71124506,2.468387127,0.0066486,0.999937534,0.000117165,13.7742672,13.74390221,13.7880373,0.818630219,0.830234945,2.448191166,0,4800,0.076727897,3.494448185
1232,4,2,1,4797.753418,-111.1200714,1038.709961,4.926522255,0.910520077,5.172833443,0.053723101,-6.054945469,7.418105125,2.469053268,0.004275581,0.999976218,7.00E-05,13.78249073,13.74686241,13.79843807,0.81976366,0.836249053,2.457014561,0,4800,0.076764002,3.394681215
1233,4,2,1,4800.575195,86.1947403,851.6982422,4.338106632,1.238679528,4.522065163,-0.036528196,-5.588135719,5.538599014,2.471765041,0.005058006,0.999899387,0.000124133,13.79028416,13.75439644,13.80134392,0.818735182,0.832819641,2.459220886,0,4800,0.076784641,2.992315054
1234,4,2,1,4800.758301,221.9415741,989.8148193,5.081171036,1.217591763,5.000440121,-0.310225815,-6.758254528,7.662176609,2.470391035,0.00565123,0.999987841,3.95E-05,13.79954624,13.78021049,13.81252575,0.81853044,0.828805864,2.454808474,0,4800,0.076840393,3.550032616
1235,4,2,1,4796.865234,-243.3201294,956.6966553,4.701236248,0.810618222,4.935060978,0.037575394,-6.103637218,6.43610239,2.476051092,0.004698564,0.999747217,0.000238437,13.80612278,13.79021454,13.81817627,0.81714952,0.829815984,2.465837002,0,4800,0.076862849,3.239501238
1236,4,2,1,4800.689453,110.2549286,1031.460083,4.735286236,1.489083767,4.566074371,0.520742953,-5.891235828,7.58976078,2.477870464,0.006683873,0.999590397,0.000399467,13.81921768,13.80207825,13.83227253,0.81575036,0.83513689,2.463630676,0,4800,0.07689359,3.341562033
